Day,Susceptible,Infected,Recovered,New_Infections,New_Recoveries,Reported_Cases,Beta_Effective,Season_Index,Intervention_Flag,Quarantine_Fraction,Reporting_Prob,MultiWave_Flag
0,140182,4706,309,939,309,442,0.4500397709722979,1.0,0,0.5,0.4740388959513048,0
1,139217,5294,686,965,377,397,0.46425849079267806,1.0261321158169134,0,0.5,0.44279892195547427,0
2,138059,6022,1116,1158,430,512,0.45024734532829674,1.05197792270444,0,0.5,0.43916543508645944,0
3,136788,6837,1572,1271,456,768,0.4639701581750891,1.0772542485937369,0,0.5,0.5773751799461463,0
4,135088,8021,2088,1700,516,907,0.5157898861443223,1.10168416076895,0,0.5,0.5238017501604821,0
5,133311,9208,2678,1777,590,762,0.4839302483737086,1.125,0,0.5,0.4305147207855733,0
6,131116,10677,3404,2195,726,982,0.5144355777052115,1.1469463130731183,0,0.5,0.4422711042491981,0
7,128771,12187,4239,2345,835,1203,0.49462669408606097,1.1672826515897146,0,0.5,0.5166614084324687,0
8,126008,14015,5174,2763,935,1188,0.508946290007596,1.1857862063693485,0,0.5,0.41466810402639037,0
9,122801,16106,6290,3207,1116,1577,0.5231917655432087,1.2022542485937369,0,0.5,0.47984961573976737,0
10,119228,18414,7555,3573,1265,1740,0.5415100529170556,1.2165063509461096,0,0.5,0.4885797047794551,0
11,115907,20264,9026,3321,1471,1822,0.4433537967302468,1.2283863644106503,0,0.5,0.5445539964962178,0
12,111339,23271,10587,4568,1561,2825,0.5680951391236645,1.2377641290737884,0,0.5,0.6052478444780485,0
13,106263,26601,12333,5076,1746,2466,0.5745850776285248,1.2445369001834514,0,0.5,0.4734289887410844,0
14,100655,30198,14344,5608,2011,2914,0.5968552501224687,1.2486304738420684,0,0.5,0.5184883940601316,0
15,94758,33751,16688,5897,2344,2779,0.5800021994841562,1.25,0,0.5,0.4648328636638134,0
16,88646,37273,19278,6112,2590,2843,0.5720697153543733,1.2486304738420684,0,0.5,0.45867082649273094,0
17,81944,41035,22218,6702,2940,3256,0.6049142250801066,1.2445369001834514,0,0.5,0.4788176630197138,0
18,75281,44433,25483,6663,3265,2681,0.5985854030524304,1.2377641290737884,0,0.5,0.39843727670718193,0
19,69543,46728,28926,5738,3357,2428,0.5165623556286355,1.2283863644106503,0,0.5,0.4310573699669922,0
20,63811,48867,32519,5732,3593,2346,0.5315624502570814,1.2165063509461096,0,0.5,0.405013482089291,0
21,58279,50595,36323,5532,3804,2255,0.539862260647955,1.2022542485937369,0,0.5,0.41331212799084954,0
22,52624,52323,40250,5655,3927,2710,0.5782966837550718,1.1857862063693485,0,0.5,0.4776137778515133,0
23,47726,53143,44328,4898,4078,2193,0.543202706601881,1.1672826515897146,0,0.5,0.4344599130917851,0
24,43170,53607,48420,4556,4092,2561,0.5527906177820904,1.1469463130731183,0,0.5,0.5522491518483683,0
25,39056,53589,52552,4114,4132,1874,0.5339298628575708,1.125,0,0.5,0.44381262730459076,0
26,35392,53183,56622,3664,4070,1808,0.5373550362573264,1.10168416076895,0,0.5,0.4837430917973484,0
27,32280,52209,60708,3112,4086,1577,0.5178261743100687,1.0772542485937369,0,0.5,0.5029830818931024,0
28,29472,50900,64825,2808,4117,1412,0.5150378477489455,1.05197792270444,0,0.5,0.5173802327529625,0
29,26962,49494,68741,2510,3916,1184,0.5125095101989272,1.0261321158169132,0,0.5,0.4784687126862257,0
30,24717,47934,72546,2245,3805,1115,0.519213133564977,1.0000000000000002,0,0.5,0.49962081720854123,0
31,22883,46007,76307,1834,3761,782,0.47204067448604503,0.9738678841830868,0,0.5,0.42621886851431134,0
32,21324,44004,79869,1559,3562,737,0.44558168877388743,0.9480220772955602,0,0.5,0.4621852822092085,0
33,19879,42072,83246,1445,3377,698,0.45602801572927604,0.9227457514062631,0,0.5,0.4772169604788652,0
34,18641,40129,86427,1238,3159,671,0.43660668964080224,0.89831583923105,0,0.5,0.5309145080753644,0
35,17564,38107,89526,1077,3099,567,0.43467457345186233,0.8750000000000001,0,0.5,0.5137950931084191,0
36,16567,36080,92550,997,3024,520,0.4468024552933985,0.8530536869268818,0,0.5,0.5147941662788191,0
37,15729,34163,95305,838,2755,388,0.41659056559926205,0.8327173484102854,0,0.5,0.4738672114658304,0
38,14970,32373,97854,759,2549,371,0.4272903875968979,0.8142137936306515,0,0.5,0.5100578702226524,0
39,14257,30674,100266,713,2412,324,0.42366954938823304,0.7977457514062631,0,0.5,0.46165327441561094,0
40,13654,28915,102628,603,2362,296,0.41309220912061934,0.7834936490538904,0,0.5,0.47357586738337215,0
41,13122,27287,104788,532,2160,281,0.3823029858606322,0.7716136355893499,0,0.5,0.5282680776747857,0
42,12655,25610,106932,467,2144,254,0.38695702806361226,0.7622358709262116,0,0.5,0.5188631688302378,0
43,12219,24028,108950,436,2018,188,0.4042606024084668,0.7554630998165486,0,0.5,0.47817114014752055,0
44,11815,22596,110786,404,1836,225,0.40348577101954086,0.7513695261579316,0,0.5,0.5545316342779725,0
45,11500,21180,112517,315,1731,170,0.36531530741318585,0.75,0,0.5,0.54132493111944,0
46,11212,19845,114140,288,1623,139,0.36341149535459805,0.7513695261579316,0,0.5,0.44863568466134496,0
47,10866,18708,115623,346,1483,157,0.41619386651877005,0.7554630998165486,0,0.5,0.47233338443723294,0
48,10580,17531,117086,286,1463,131,0.39712579691810906,0.7622358709262116,0,0.5,0.43257186945081105,0
49,10322,16448,118427,258,1341,137,0.40539520157266556,0.7716136355893497,0,0.5,0.5365471823243925,0
50,10137,15359,119701,185,1274,101,0.37160779599145977,0.7834936490538904,0,0.5,0.5696772791564273,0
51,9909,14399,120889,228,1188,108,0.41948543009983996,0.7977457514062631,0,0.5,0.4907444510782998,0
52,9706,13462,122029,203,1140,89,0.42353118898769987,0.8142137936306515,0,0.5,0.43616993602692944,0
53,9508,12511,123178,198,1103,108,0.4548030010492937,0.8327173484102854,0,0.5,0.5396826524704351,0
54,9288,11731,124178,220,1000,111,0.4887759594682995,0.8530536869268817,0,0.5,0.511807431721144,0
55,9129,10977,125091,159,913,73,0.45964164501876814,0.8750000000000001,0,0.5,0.5163451612489951,0
56,8932,10325,125940,197,849,88,0.5425094280210754,0.89831583923105,0,0.5,0.45632519576250624,0
57,8747,9714,126736,185,796,96,0.5352814828241997,0.9227457514062631,0,0.5,0.5693242233720557,0
58,8592,9171,127434,155,698,84,0.5309349794965835,0.9480220772955602,0,0.5,0.5038995078370043,0
59,8457,8564,128176,135,742,61,0.5143173511238506,0.9738678841830867,0,0.5,0.44235410330597397,0
60,8290,8090,128817,167,641,99,0.6222476808164195,0.9999999999999997,0,0.5,0.6036346403904316,0
61,8157,7611,129429,133,612,51,0.5778862662030584,1.0261321158169132,0,0.5,0.45288016679264154,0
62,8009,7160,130028,148,599,66,0.6146707331641993,1.0519779227044397,0,0.5,0.5338745797589063,0
63,7897,6707,130593,112,565,48,0.5784661037134424,1.0772542485937369,0,0.5,0.4902959674861839,0
64,7787,6290,131120,110,527,47,0.6292871970228457,1.1016841607689498,0,0.5,0.4768964408248023,0
65,7730,5878,131589,57,469,30,0.271606922050065,1.1249999999999998,1,0.5,0.5655635380561755,0
66,7686,5494,132017,44,428,22,0.2556081919369376,1.1469463130731183,1,0.5,0.45176347365110925,0
67,7641,5145,132411,45,394,29,0.27665344841905365,1.1672826515897143,1,0.5,0.5177921124981086,0
